#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68916
#Date Time: 2018-04-29 14:10:44.619
#Sample rate: 4e+06Hz
#Samples: 20000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: -2.11 V
#Channel 2: Range: 200 mV/div Offset: -2.446 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0011835000000000001,2.1349237490717838,2.4303913131236659
-0.0011832500000000001,2.1342631475784755,2.4211310411846201
-0.001183,2.1336025460851671,2.4098864252586361
-0.00118275,2.1336025460851671,2.3976496373391827
-0.0011825,2.1336025460851671,2.3847514014240829
-0.0011822499999999999,2.1322813430985503,2.369207373526399
-0.0011820000000000001,2.131620741605242,2.3526711736352461
-0.0011817500000000001,2.1345934483251296,2.3374578697353852
-0.0011815,2.131620741605242,2.3179451538638247
-0.00118125,2.1309601401119336,2.2984324379922638
-0.001181,2.1329419445918587,2.2795811701163493
-0.0011807499999999999,2.1312904408585878,2.2584148342556731
-0.0011804999999999999,2.1312904408585878,2.2372484983949974
-0.0011802500000000001,2.1309601401119336,2.2147592665430289
-0.0011800000000000001,2.1309601401119336,2.1926007586888838
-0.00117975,2.1312904408585878,2.1704422508347387
-0.0011795,2.1302995386186252,2.1479530189827702
-0.00117925,2.129969237871971,2.1257945111286252
-0.0011789999999999999,2.1302995386186252,2.1036360032744801
-0.0011787499999999999,2.129969237871971,2.0821389434159809
-0.0011785000000000001,2.1293086363786622,2.0606418835574818
-0.00117825,2.1296389371253168,2.0388140997011597
-0.001178,2.1306298393652794,2.0193013838295988
-0.00117775,2.1306298393652794,2.0004501159536843
-0.0011774999999999999,2.1302995386186252,1.9812681240799468
-0.0011772499999999999,2.1302995386186252,1.9637397521953246
-0.0011770000000000001,2.1309601401119336,1.9478650002998175
-0.0011767500000000001,2.1302995386186252,1.9319902484043103
-0.0011765,2.129969237871971,1.9171076685022728
-0.00117625,2.1309601401119336,1.9042094325871732
-0.001176,2.1312904408585878,1.8923033686655431
-0.0011757499999999999,2.1312904408585878,1.8820509247330279
-0.0011754999999999999,2.1312904408585878,1.8717984808005133
-0.0011752500000000001,2.1319510423518961,1.8641918288505828
-0.001175,2.1322813430985503,1.8585695208875905
-0.00117475,2.1319510423518961,1.8526164889267753
-0.0011745,2.1329419445918587,1.8489785249507218
-0.0011742499999999999,2.1329419445918587,1.8469941809637835
-0.0011739999999999999,2.1326116438452045,1.8466634569659603
-0.0011737500000000001,2.1326116438452045,1.8463327329681372
-0.0011735000000000001,2.1329419445918587,1.8483170769550756
-0.00117325,2.1336025460851671,1.8522857649289524
-0.001173,2.1336025460851671,1.8569159008984752
-0.00117275,2.1336025460851671,1.8625382088614675
-0.0011724999999999999,2.1342631475784755,1.8698141368135746
-0.0011722499999999999,2.1339328468318213,1.8794051327504435
-0.0011720000000000001,2.135254049818438,1.8893268526851354
-0.00117175,2.1359146513117464,1.9012329166067656
-0.0011715,2.1342631475784755,1.913469704526219
-0.00117125,2.1365752528050548,1.9293444564217261
-0.0011709999999999999,2.136905553551709,1.9442270363237637
-0.0011707499999999999,2.1362449520584006,1.9601017882192708
-0.0011705000000000001,2.136905553551709,1.9782916080995392
-0.0011702500000000001,2.1372358542983632,1.9974735999732769
-0.00117,2.136905553551709,2.0166555918470146
-0.00116975,2.1378964557916715,2.0371604797120444
-0.0011695,2.1378964557916715,2.0589882635683665
-0.0011692499999999999,2.1378964557916715,2.0811467714225116
-0.0011689999999999999,2.1382267565383257,2.1029745552788337
-0.0011687500000000001,2.1388873580316341,2.1267866831220945
-0.0011685000000000001,2.1392176587782883,2.1505988109653549
-0.00116825,2.1382267565383257,2.1730880428173229
-0.001168,2.1395479595249425,2.1962387226649374
-0.00116775,2.1395479595249425,2.2197201265103748
-0.0011674999999999999,2.1398782602715967,2.2432015303558122
-0.0011672500000000001,2.1392176587782883,2.2650293142121347
-0.0011670000000000001,2.1395479595249425,2.2871878220662798
-0.00116675,2.1392176587782883,2.3090156059226019
-0.0011665,2.1382267565383257,2.3298512177854547
-0.00116625,2.1385570572849799,2.3487024856613692
-0.0011659999999999999,2.1388873580316341,2.368545925530753
-0.0011657499999999999,2.1392176587782883,2.3864050214131987
-0.0011655000000000001,2.1388873580316341,2.4032719453021745
-0.0011652500000000001,2.1388873580316341,2.4184852492020354
-0.001165,2.1388873580316341,2.4333678291040735
-0.00116475,2.1388873580316341,2.4465967890169957
-0.0011645,2.1378964557916715,2.4581721289408032
-0.0011642499999999999,2.1382267565383257,2.4684245728733178
-0.0011640000000000001,2.1382267565383257,2.4770233968167177
-0.0011637500000000001,2.1375661550450173,2.4852914967622941
-0.0011635,2.1372358542983632,2.4915752527209323
-0.00116325,2.1372358542983632,2.4965361126882781
-0.001163,2.1365752528050548,2.5005048006621551
-0.0011627499999999999,2.1365752528050548,2.5021584206512704
-0.0011624999999999999,2.1355843505650922,2.5021584206512704
-0.0011622500000000001,2.1372358542983632,2.5024891446490933
-0.0011620000000000001,2.1359146513117464,2.4988511806730398
-0.00116175,2.1336025460851671,2.4942210447035169
-0.0011615,2.1365752528050548,2.4905830807274629
-0.00116125,2.135254049818438,2.4839686007710018
-0.0011609999999999999,2.1349237490717838,2.4757005008254254
-0.0011607500000000001,2.1342631475784755,2.4657787808907337
-0.0011605000000000001,2.1342631475784755,2.4545341649647492
-0.00116025,2.1342631475784755,2.4419666530474728
-0.00116,2.1329419445918587,2.4267533491476119
-0.00115975,2.1322813430985503,2.410217149256459
-0.0011594999999999999,2.1329419445918587,2.3930195013696598
-0.0011592499999999999,2.1329419445918587,2.3754911294850372
-0.0011590000000000001,2.131620741605242,2.3549862416200074
-0.0011587500000000001,2.1319510423518961,2.3338199057593316
-0.0011585,2.1319510423518961,2.3123228459008325
-0.00115825,2.1309601401119336,2.289833614048864
-0.001158,2.1302995386186252,2.2660214862056036
-0.0011577499999999999,2.1306298393652794,2.2422093583623433
-0.0011574999999999999,2.1302995386186252,2.2174050585256135
-0.0011572500000000001,2.1293086363786622,2.1912778626975915
-0.001157,2.128978335632008,2.1654813908673924
-0.00115675,2.1293086363786622,2.1393541950393709
-0.0011565,2.1296389371253168,2.1135577232091718
-0.0011562499999999999,2.128978335632008,2.0864383553876809
-0.0011559999999999999,2.1296389371253168,2.0606418835574818
-0.0011557500000000001,2.129969237871971,2.0351761357251061
-0.0011555000000000001,2.129969237871971,2.0107025598861994
-0.00115525,2.1293086363786622,1.9862289840472926
-0.001155,2.128978335632008,1.9627475802018552
-0.00115475,2.128978335632008,1.9395969003542408
-0.0011544999999999999,2.128978335632008,1.9184305644935649
-0.0011542499999999999,2.128978335632008,1.8972642286328889
-0.0011540000000000001,2.1293086363786622,1.8777515127613282
-0.00115375,2.129969237871971,1.8598924168788828
-0.0011535,2.1293086363786622,1.8426947689920836
-0.00115325,2.129969237871971,1.8261585691009303
-0.0011529999999999999,2.1302995386186252,1.8122681611923617
-0.0011527499999999999,2.1296389371253168,1.8006928212685547
-0.0011525000000000001,2.131620741605242,1.7897789293403936
-0.0011522500000000001,2.1306298393652794,1.7782035894165864
-0.001152,2.1302995386186252,1.771589109460125
-0.00115175,2.1322813430985503,1.765966801497133
-0.0011515,2.1306298393652794,1.7593523215406717
-0.0011512499999999999,2.131620741605242,1.7570372535559104
-0.0011509999999999999,2.1319510423518961,1.7553836335667952
-0.0011507500000000001,2.1322813430985503,1.755052909568972
-0.0011505,2.1322813430985503,1.7560450815624411
-0.00115025,2.1332722453385129,1.7593523215406717
-0.00115,2.1332722453385129,1.7646439055058409
-0.0011497499999999999,2.1329419445918587,1.7709276614644791
-0.0011494999999999999,2.1339328468318213,1.7785343134144096
-0.0011492500000000001,2.1342631475784755,1.7884560333491013
-0.0011490000000000001,2.1345934483251296,1.8000313732729085
-0.00114875,2.1349237490717838,1.8125988851901849
-0.0011485,2.135254049818438,1.8264892930987535
-0.00114825,2.1359146513117464,1.8426947689920836
-0.0011479999999999999,2.1359146513117464,1.8595616928810599
-0.0011477499999999999,2.1362449520584006,1.8780822367591514
-0.0011475000000000001,2.1365752528050548,1.8972642286328889
-0.00114725,2.1372358542983632,1.919092012489211
-0.001147,2.136905553551709,1.9405890723477102
-0.00114675,2.1375661550450173,1.9640704761931476
-0.0011464999999999999,2.1378964557916715,1.9888747760298773
-0.0011462499999999999,2.1378964557916715,2.013679075866607
-0.0011460000000000001,2.1382267565383257,2.0388140997011597
-0.0011457500000000001,2.1385570572849799,2.0646105715313587
-0.0011455,2.1392176587782883,2.0920606633506726
-0.00114525,2.1395479595249425,2.1188493071743411
-0.001145,2.1392176587782883,2.1449765030023626
-0.0011447499999999999,2.1392176587782883,2.172095870823854
-0.0011444999999999999,2.1395479595249425,2.1998766866409913
-0.0011442500000000001,2.1398782602715967,2.2266653304646593
-0.0011440000000000001,2.1395479595249425,2.2524618022948579
-0.00114375,2.1402085610182509,2.2789197221207029
-0.0011435,2.1398782602715967,2.3040547459552561
-0.00114325,2.1398782602715967,2.3275361498006935
-0.0011429999999999999,2.1395479595249425,2.3510175536461309
-0.0011427500000000001,2.1425206662448302,2.3744989574915683
-0.0011425000000000001,2.1395479595249425,2.3943423973609521
-0.00114225,2.1388873580316341,2.4131936652368666
-0.001142,2.1411994632582134,2.4333678291040735
-0.00114175,2.1388873580316341,2.4502347529930497
-0.0011414999999999999,2.1385570572849799,2.4654480568929102
-0.0011412499999999999,2.1388873580316341,2.4793384648014789
-0.0011410000000000001,2.1382267565383257,2.4925674247144016
-0.0011407500000000001,2.1392176587782883,2.5041427646382086
-0.0011405,2.1378964557916715,2.5130723125794314
-0.00114025,2.1385570572849799,2.5213404125250078
-0.00114,2.1382267565383257,2.5279548924814694
-0.0011397499999999999,2.1375661550450173,2.5332464764466383
-0.0011395000000000001,2.1372358542983632,2.5362229924270459
-0.0011392500000000001,2.1372358542983632,2.5382073364139841
-0.001139,2.1372358542983632,2.5388687844096305
-0.00113875,2.1362449520584006,2.5372151644205148
-0.0011385,2.1355843505650922,2.5342386484401076
-0.0011382499999999999,2.1355843505650922,2.5292777884727613
-0.0011379999999999999,2.1349237490717838,2.5233247565119465
-0.0011377500000000001,2.1359146513117464,2.5147259325685467
-0.0011375000000000001,2.135254049818438,2.5057963846273239
-0.00113725,2.1342631475784755,2.4938903207056939
-0.001137,2.1339328468318213,2.4816535327862406
-0.00113675,2.1336025460851671,2.4674324008798489
-0.0011364999999999999,2.1332722453385129,2.4515576489843416
-0.0011362500000000001,2.1332722453385129,2.4350214490931887
-0.0011360000000000001,2.1326116438452045,2.4161701812172742
-0.00113575,2.1309601401119336,2.395334569354421
-0.0011355,2.1312904408585878,2.3738375094959219
-0.00113525,2.131620741605242,2.3516790016417768
-0.0011349999999999999,2.1306298393652794,2.3275361498006935
-0.0011347499999999999,2.1309601401119336,2.3027318499639637
-0.0011345000000000001,2.1312904408585878,2.2775968261294111
-0.0011342500000000001,2.1309601401119336,2.252131078297035
-0.001134,2.1296389371253168,2.225342434473367
-0.00113375,2.1293086363786622,2.198553790649699
-0.0011335,2.1296389371253168,2.1727573188195
-0.0011332499999999999,2.128978335632008,2.145968674995832
-0.0011329999999999999,2.1293086363786622,2.119180031172164
-0.0011327500000000001,2.1293086363786622,2.0920606633506726
-0.0011325,2.1296389371253168,2.066264191520474
-0.00113225,2.128978335632008,2.040467719690275
-0.001132,2.1293086363786622,2.0146712478600763
-0.0011317499999999999,2.1296389371253168,1.9905283960189926
-0.0011314999999999999,2.128978335632008,1.9677084401692011
-0.0011312500000000001,2.128978335632008,1.9445577603215869
-0.0011310000000000001,2.128978335632008,1.9223992524674416
-0.00113075,2.1293086363786622,1.9028865365958809
-0.0011305,2.1296389371253168,1.8840352687199664
-0.00113025,2.1296389371253168,1.866506896835344
-0.0011299999999999999,2.129969237871971,1.8503014209420141
-0.0011297499999999999,2.1306298393652794,1.8367417370312684
-0.0011295000000000001,2.1302995386186252,1.8238435011161691
-0.00112925,2.1306298393652794,1.8125988851901849
-0.001129,2.1312904408585878,1.8026771652554929
-0.00112875,2.131620741605242,1.7950705133055624
-0.0011284999999999999,2.131620741605242,1.7884560333491013
